detector number; partition number; start time; end time; no of events inside; exposure; p0;p1;p2;high z; 
23; 486; 1.37762e+09; 1.37784e+09; 37; 2.0207e-05; 5.8443; 0.563773; -0.00246666; 1
23; 487; 1.37762e+09; 1.37784e+09; 49; 2.0207e-05; 5.8443; 0.563773; -0.00246666; 0
23; 488; 1.3784e+09; 1.38124e+09; 531; 0.000186389; 5.07586e-06; 0.657869; 0.00341828; 1
23; 489; 1.3784e+09; 1.38124e+09; 528; 0.000186389; 5.07586e-06; 0.657869; 0.00341828; 0
23; 490; 1.38132e+09; 1.38297e+09; 306; 0.000117899; 4.02488; 0.657546; 0.00170898; 1
23; 491; 1.38132e+09; 1.38297e+09; 327; 0.000117899; 4.02488; 0.657546; 0.00170898; 0
23; 492; 1.38306e+09; 1.38383e+09; 201; 6.53766e-05; 8.04975; 0.657223; -3.25686e-07; 1
23; 493; 1.38306e+09; 1.38383e+09; 204; 6.53766e-05; 8.04975; 0.657223; -3.25686e-07; 0
23; 494; 1.38503e+09; 1.38547e+09; 111; 3.8691e-05; 11.8186; 0.490201; -0.00830334; 1
23; 495; 1.38503e+09; 1.38547e+09; 105; 3.8691e-05; 11.8186; 0.490201; -0.00830334; 0
23; 496; 1.38574e+09; 1.38586e+09; 35; 1.07776e-05; 11.3978; 0.428267; -0.00888223; 1
23; 497; 1.38574e+09; 1.38586e+09; 29; 1.07776e-05; 11.3978; 0.428267; -0.00888223; 0
24; 498; 1.36274e+09; 1.36552e+09; 1020; 0.000278972; 8.86337; 0.800147; 0.046118; 1
24; 499; 1.36274e+09; 1.36552e+09; 1096; 0.000278972; 8.86337; 0.800147; 0.046118; 0
24; 500; 1.36561e+09; 1.37149e+09; 2049; 0.000580829; 9.18885; 0.730675; 0.0473071; 1
24; 501; 1.36561e+09; 1.37149e+09; 2128; 0.000580829; 9.18885; 0.730675; 0.0473071; 0
24; 502; 1.37335e+09; 1.37338e+09; 7; 2.94844e-06; 9.83867; 0.692489; 0.0507125; 1
24; 503; 1.37335e+09; 1.37338e+09; 21; 2.94844e-06; 9.83867; 0.692489; 0.0507125; 0
24; 504; 1.37356e+09; 1.37526e+09; 702; 0.000171168; 5.24435; 0.887142; 0.0422671; 1
24; 505; 1.37356e+09; 1.37526e+09; 693; 0.000171168; 5.24435; 0.887142; 0.0422671; 0
24; 506; 1.37536e+09; 1.37605e+09; 231; 7.0385e-05; 0.000448121; 1.19972; 0.0326205; 1
24; 507; 1.37536e+09; 1.37605e+09; 276; 7.0385e-05; 0.000448121; 1.19972; 0.0326205; 0
24; 508; 1.37632e+09; 1.37752e+09; 329; 0.000104201; 0.507657; 1.05869; 0.0419734; 1
24; 509; 1.37632e+09; 1.37752e+09; 440; 0.000104201; 0.507657; 1.05869; 0.0419734; 0
24; 510; 1.37762e+09; 1.37784e+09; 76; 2.21043e-05; 1.01463; 0.837916; 0.049122; 1
24; 511; 1.37762e+09; 1.37784e+09; 107; 2.21043e-05; 1.01463; 0.837916; 0.049122; 0
24; 512; 1.3784e+09; 1.38124e+09; 852; 0.000203889; 2.13806; 0.901705; 0.0411834; 1
24; 513; 1.3784e+09; 1.38124e+09; 1073; 0.000203889; 2.13806; 0.901705; 0.0411834; 0
24; 514; 1.38132e+09; 1.38297e+09; 539; 0.000128969; 2.07622; 0.964871; 0.0366283; 1
24; 515; 1.38132e+09; 1.38297e+09; 663; 0.000128969; 2.07622; 0.964871; 0.0366283; 0
24; 516; 1.38306e+09; 1.38383e+09; 260; 7.1515e-05; 0.445393; 1.04383; 0.0340679; 1
24; 517; 1.38306e+09; 1.38383e+09; 307; 7.1515e-05; 0.445393; 1.04383; 0.0340679; 0
24; 518; 1.38503e+09; 1.38547e+09; 62; 3.74814e-05; 5.40892; 0.916199; 0.00775497; 1
24; 519; 1.38503e+09; 1.38547e+09; 75; 3.74814e-05; 5.40892; 0.916199; 0.00775497; 0
24; 520; 1.38574e+09; 1.38586e+09; 16; 1.04407e-05; 7.33372; 0.812429; 0.0152978; 1
24; 521; 1.38574e+09; 1.38586e+09; 23; 1.04407e-05; 7.33372; 0.812429; 0.0152978; 0
25; 522; 1.37335e+09; 1.37338e+09; 13; 2.68322e-06; 9.37235; 0.600545; 0.00380983; 1
25; 523; 1.37335e+09; 1.37338e+09; 6; 2.68322e-06; 9.37235; 0.600545; 0.00380983; 0
25; 524; 1.37356e+09; 1.37526e+09; 653; 0.000155771; 8.78164; 0.58893; 0.000247207; 1
25; 525; 1.37356e+09; 1.37526e+09; 631; 0.000155771; 8.78164; 0.58893; 0.000247207; 0
25; 526; 1.37536e+09; 1.37605e+09; 264; 6.40538e-05; 4.31318; 0.667291; -0.00205498; 1
25; 527; 1.37536e+09; 1.37605e+09; 267; 6.40538e-05; 4.31318; 0.667291; -0.00205498; 0
25; 528; 1.37632e+09; 1.37752e+09; 466; 0.000108238; 4.41461; 0.704057; 0.00366474; 1
25; 529; 1.37632e+09; 1.37752e+09; 453; 0.000108238; 4.41461; 0.704057; 0.00366474; 0
25; 530; 1.37762e+09; 1.37784e+09; 86; 2.01159e-05; 8.87945; 0.622662; 0.00724938; 1
25; 531; 1.37762e+09; 1.37784e+09; 88; 2.01159e-05; 8.87945; 0.622662; 0.00724938; 0
25; 532; 1.3784e+09; 1.37942e+09; 372; 8.98633e-05; 10.2015; 0.425145; -0.00355665; 1
25; 533; 1.3784e+09; 1.37942e+09; 304; 8.98633e-05; 10.2015; 0.425145; -0.00355665; 0
25; 534; 1.38132e+09; 1.38383e+09; 742; 0.00018245; 11.4741; 0.252032; -0.0172965; 1
25; 535; 1.38132e+09; 1.38383e+09; 676; 0.00018245; 11.4741; 0.252032; -0.0172965; 0
25; 536; 1.38503e+09; 1.38547e+09; 103; 3.62908e-05; 8.92892; 0.598259; 0.0101832; 1
25; 537; 1.38503e+09; 1.38547e+09; 105; 3.62908e-05; 8.92892; 0.598259; 0.0101832; 0
25; 538; 1.38574e+09; 1.38586e+09; 32; 1.07291e-05; 8.64868; 0.603279; 0.00675501; 1
25; 539; 1.38574e+09; 1.38586e+09; 46; 1.07291e-05; 8.64868; 0.603279; 0.00675501; 0
26; 540; 1.36274e+09; 1.37149e+09; 3458; 0.000739968; 12.2168; 0.495711; -8.4336e-08; 1
26; 541; 1.36274e+09; 1.37149e+09; 3005; 0.000739968; 12.2168; 0.495711; -8.4336e-08; 0
26; 542; 1.37335e+09; 1.37338e+09; 6; 2.68322e-06; 6.78155; 0.538463; 0.00550892; 1
26; 543; 1.37335e+09; 1.37338e+09; 9; 2.68322e-06; 6.78155; 0.538463; 0.00550892; 0
26; 544; 1.37356e+09; 1.37526e+09; 646; 0.000155771; 8.27864; 0.471626; 0.00776174; 1
26; 545; 1.37356e+09; 1.37526e+09; 586; 0.000155771; 8.27864; 0.471626; 0.00776174; 0
26; 546; 1.37536e+09; 1.37605e+09; 239; 6.40538e-05; 11.1878; 0.359669; 0.000784215; 1
26; 547; 1.37536e+09; 1.37605e+09; 240; 6.40538e-05; 11.1878; 0.359669; 0.000784215; 0
26; 548; 1.37632e+09; 1.37752e+09; 420; 0.000108238; 10.3341; 0.392243; -0.000634088; 1
26; 549; 1.37632e+09; 1.37752e+09; 349; 0.000108238; 10.3341; 0.392243; -0.000634088; 0
26; 550; 1.37762e+09; 1.37784e+09; 78; 2.01159e-05; 8.71839; 0.494027; 0.00182597; 1
26; 551; 1.37762e+09; 1.37784e+09; 74; 2.01159e-05; 8.71839; 0.494027; 0.00182597; 0
26; 552; 1.3784e+09; 1.37942e+09; 311; 8.98633e-05; 8.33612; 0.536889; -0.00209696; 1
26; 553; 1.3784e+09; 1.37942e+09; 281; 8.98633e-05; 8.33612; 0.536889; -0.00209696; 0
26; 554; 1.38132e+09; 1.38297e+09; 383; 0.000117368; 8.46538; 0.532247; 1.4337e-06; 1
26; 555; 1.38132e+09; 1.38297e+09; 372; 0.000117368; 8.46538; 0.532247; 1.4337e-06; 0
26; 556; 1.38306e+09; 1.38383e+09; 245; 6.50821e-05; 8.122; 0.509731; 0.00371557; 1
26; 557; 1.38306e+09; 1.38383e+09; 234; 6.50821e-05; 8.122; 0.509731; 0.00371557; 0
26; 558; 1.38503e+09; 1.38547e+09; 168; 3.62908e-05; 9.8516; 0.534179; -0.00479536; 1
26; 559; 1.38503e+09; 1.38547e+09; 129; 3.62908e-05; 9.8516; 0.534179; -0.00479536; 0
26; 560; 1.38574e+09; 1.38586e+09; 43; 1.07291e-05; 8.6132; 0.553067; -0.0040567; 1
26; 561; 1.38574e+09; 1.38586e+09; 35; 1.07291e-05; 8.6132; 0.553067; -0.0040567; 0
27; 562; 1.36274e+09; 1.37338e+09; 2753; 0.000742651; 1.21678; 0.0618829; 0.00157362; 1
27; 563; 1.36274e+09; 1.37338e+09; 2968; 0.000742651; 1.21678; 0.0618829; 0.00157362; 0
27; 564; 1.37356e+09; 1.37526e+09; 403; 0.000155771; 6.41294; 0.226694; -0.00414819; 1
27; 565; 1.37356e+09; 1.37526e+09; 446; 0.000155771; 6.41294; 0.226694; -0.00414819; 0
27; 566; 1.37536e+09; 1.37605e+09; 167; 6.40538e-05; 12.3703; 0.308653; -0.0107744; 1
27; 567; 1.37536e+09; 1.37605e+09; 202; 6.40538e-05; 12.3703; 0.308653; -0.0107744; 0
27; 568; 1.37632e+09; 1.37752e+09; 305; 0.000108238; 11.5084; 0.340252; -3.68601e-05; 1
27; 569; 1.37632e+09; 1.37752e+09; 315; 0.000108238; 11.5084; 0.340252; -3.68601e-05; 0
27; 570; 1.37762e+09; 1.37784e+09; 48; 2.01159e-05; 11.7236; 0.284773; 0.0117325; 1
27; 571; 1.37762e+09; 1.37784e+09; 58; 2.01159e-05; 11.7236; 0.284773; 0.0117325; 0
27; 572; 1.3784e+09; 1.37942e+09; 222; 8.98633e-05; 11.3671; 0.352638; 0.00593062; 1
27; 573; 1.3784e+09; 1.37942e+09; 247; 8.98633e-05; 11.3671; 0.352638; 0.00593062; 0
27; 574; 1.38132e+09; 1.38383e+09; 549; 0.00018245; 9.1722; 0.590435; 1.34657e-06; 1
27; 575; 1.38132e+09; 1.38383e+09; 490; 0.00018245; 9.1722; 0.590435; 1.34657e-06; 0
27; 576; 1.38503e+09; 1.38547e+09; 92; 3.62908e-05; 11.9629; 0.531574; 0.00041723; 1
27; 577; 1.38503e+09; 1.38547e+09; 100; 3.62908e-05; 11.9629; 0.531574; 0.00041723; 0
27; 578; 1.38574e+09; 1.38586e+09; 37; 1.07291e-05; 11.2374; 0.542744; 0.00146454; 1
27; 579; 1.38574e+09; 1.38586e+09; 22; 1.07291e-05; 11.2374; 0.542744; 0.00146454; 0
28; 580; 1.36274e+09; 1.36552e+09; 1330; 0.000259797; 12.0006; 0.795879; 0.0251149; 1
28; 581; 1.36274e+09; 1.36552e+09; 1433; 0.000259797; 12.0006; 0.795879; 0.0251149; 0
28; 582; 1.36561e+09; 1.37149e+09; 2196; 0.000562123; 13.093; 0.802812; 0.0225921; 1
28; 583; 1.36561e+09; 1.37149e+09; 2269; 0.000562123; 13.093; 0.802812; 0.0225921; 0
28; 584; 1.37335e+09; 1.37526e+09; 445; 0.000176004; 12.1677; 0.935303; 0.0169686; 1
28; 585; 1.37335e+09; 1.37526e+09; 520; 0.000176004; 12.1677; 0.935303; 0.0169686; 0
28; 586; 1.37536e+09; 1.37605e+09; 183; 7.11479e-05; 10.1637; 0.916594; 0.0193449; 1
28; 587; 1.37536e+09; 1.37605e+09; 231; 7.11479e-05; 10.1637; 0.916594; 0.0193449; 0
28; 588; 1.37632e+09; 1.37752e+09; 242; 0.000120226; 7.85276; 0.950692; 0.0149514; 1
28; 589; 1.37632e+09; 1.37752e+09; 379; 0.000120226; 7.85276; 0.950692; 0.0149514; 0
28; 590; 1.37762e+09; 1.37784e+09; 46; 2.23438e-05; 6.23976; 1.00168; 0.0109563; 1
28; 591; 1.37762e+09; 1.37784e+09; 51; 2.23438e-05; 6.23976; 1.00168; 0.0109563; 0
29; 592; 1.36274e+09; 1.36552e+09; 870; 0.000252537; 11.536; 0.762565; 0.00272307; 1
29; 593; 1.36274e+09; 1.36552e+09; 886; 0.000252537; 11.536; 0.762565; 0.00272307; 0
29; 594; 1.36561e+09; 1.37149e+09; 1791; 0.000529699; 11.8619; 0.770576; 0.00272311; 1
29; 595; 1.36561e+09; 1.37149e+09; 1791; 0.000529699; 11.8619; 0.770576; 0.00272311; 0
29; 596; 1.37335e+09; 1.37338e+09; 7; 2.68323e-06; 12.5298; 0.747666; 0.00200831; 1
29; 597; 1.37335e+09; 1.37338e+09; 11; 2.68323e-06; 12.5298; 0.747666; 0.00200831; 0
29; 598; 1.37356e+09; 1.37526e+09; 438; 0.000155771; 10.9653; 0.747488; 0.00200888; 1
29; 599; 1.37356e+09; 1.37526e+09; 476; 0.000155771; 10.9653; 0.747488; 0.00200888; 0
29; 600; 1.37536e+09; 1.37605e+09; 198; 6.40538e-05; 11.1892; 0.733916; 4.15095e-07; 1
29; 601; 1.37536e+09; 1.37605e+09; 205; 6.40538e-05; 11.1892; 0.733916; 4.15095e-07; 0
29; 602; 1.37632e+09; 1.37752e+09; 275; 9.34857e-05; 11.9014; 0.746805; -3.29024e-07; 1
29; 603; 1.37632e+09; 1.37752e+09; 281; 9.34857e-05; 11.9014; 0.746805; -3.29024e-07; 0
29; 604; 1.37762e+09; 1.37784e+09; 66; 2.01159e-05; 13.7907; 0.622226; -0.00635588; 1
29; 605; 1.37762e+09; 1.37784e+09; 65; 2.01159e-05; 13.7907; 0.622226; -0.00635588; 0
29; 606; 1.3784e+09; 1.38124e+09; 506; 0.000165432; 13.5024; 0.617014; -0.00635566; 1
29; 607; 1.3784e+09; 1.38124e+09; 562; 0.000165432; 13.5024; 0.617014; -0.00635566; 0
29; 608; 1.38132e+09; 1.38297e+09; 323; 0.000105299; 11.1253; 0.755975; 4.16399e-08; 1
29; 609; 1.38132e+09; 1.38297e+09; 326; 0.000105299; 11.1253; 0.755975; 4.16399e-08; 0
29; 610; 1.38306e+09; 1.38383e+09; 215; 6.50821e-05; 11.2002; 0.749456; 0.00108944; 1
29; 611; 1.38306e+09; 1.38383e+09; 207; 6.50821e-05; 11.2002; 0.749456; 0.00108944; 0
29; 612; 1.38503e+09; 1.38547e+09; 38; 3.7773e-05; 15.3011; 0.673922; 0.00407842; 1
29; 613; 1.38503e+09; 1.38547e+09; 45; 3.7773e-05; 15.3011; 0.673922; 0.00407842; 0
29; 614; 1.38574e+09; 1.38586e+09; 15; 1.07291e-05; 12.933; 0.720147; 6.28509e-07; 1
29; 615; 1.38574e+09; 1.38586e+09; 23; 1.07291e-05; 12.933; 0.720147; 6.28509e-07; 0
30; 616; 1.36274e+09; 1.36552e+09; 807; 0.000251751; 11.6366; 0.530101; 0.0165865; 1
30; 617; 1.36274e+09; 1.36552e+09; 766; 0.000251751; 11.6366; 0.530101; 0.0165865; 0
30; 618; 1.36561e+09; 1.37149e+09; 1469; 0.000528049; 11.4677; 0.536294; 0.0174348; 1
30; 619; 1.36561e+09; 1.37149e+09; 1452; 0.000528049; 11.4677; 0.536294; 0.0174348; 0
30; 620; 1.37335e+09; 1.37338e+09; 9; 2.67487e-06; 11.6759; 0.729778; -1.38466e-07; 1
30; 621; 1.37335e+09; 1.37338e+09; 5; 2.67487e-06; 11.6759; 0.729778; -1.38466e-07; 0
30; 622; 1.37356e+09; 1.37526e+09; 362; 0.000155286; 12.128; 0.648897; 0.00771963; 1
30; 623; 1.37356e+09; 1.37526e+09; 363; 0.000155286; 12.128; 0.648897; 0.00771963; 0
30; 624; 1.37536e+09; 1.37605e+09; 161; 6.38544e-05; 13.2987; 0.51671; 0.0154396; 1
30; 625; 1.37536e+09; 1.37605e+09; 162; 6.38544e-05; 13.2987; 0.51671; 0.0154396; 0
30; 626; 1.37632e+09; 1.37752e+09; 217; 9.31947e-05; 13.2823; 0.501837; 0.017385; 1
30; 627; 1.37632e+09; 1.37752e+09; 270; 9.31947e-05; 13.2823; 0.501837; 0.017385; 0
30; 628; 1.37762e+09; 1.37784e+09; 44; 2.00533e-05; 15.0322; 0.243494; 0.0211583; 1
30; 629; 1.37762e+09; 1.37784e+09; 48; 2.00533e-05; 15.0322; 0.243494; 0.0211583; 0
30; 630; 1.3784e+09; 1.38124e+09; 445; 0.000164917; 16.7984; 2.47139e-05; 0.0229861; 1
30; 631; 1.3784e+09; 1.38124e+09; 454; 0.000164917; 16.7984; 2.47139e-05; 0.0229861; 0
30; 632; 1.38132e+09; 1.38297e+09; 260; 0.000104971; 14.7074; 0.181588; 0.0229868; 1
30; 633; 1.38132e+09; 1.38297e+09; 278; 0.000104971; 14.7074; 0.181588; 0.0229868; 0
30; 634; 1.38306e+09; 1.38383e+09; 176; 6.48795e-05; 12.6163; 0.363152; 0.0229874; 1
30; 635; 1.38306e+09; 1.38383e+09; 168; 6.48795e-05; 12.6163; 0.363152; 0.0229874; 0
30; 636; 1.38503e+09; 1.38547e+09; 51; 3.76554e-05; 17.1366; 0.659251; 7.58992e-06; 1
30; 637; 1.38503e+09; 1.38547e+09; 47; 3.76554e-05; 17.1366; 0.659251; 7.58992e-06; 0
30; 638; 1.38574e+09; 1.38586e+09; 14; 1.06957e-05; 16.5662; 0.612929; 3.7811e-06; 1
30; 639; 1.38574e+09; 1.38586e+09; 17; 1.06957e-05; 16.5662; 0.612929; 3.7811e-06; 0
31; 640; 1.36274e+09; 1.36552e+09; 863; 0.000252851; 10.8602; 0.454649; 0.00718785; 1
31; 641; 1.36274e+09; 1.36552e+09; 904; 0.000252851; 10.8602; 0.454649; 0.00718785; 0
31; 642; 1.36561e+09; 1.37149e+09; 1588; 0.000530356; 11.0003; 0.451792; 0.00671312; 1
31; 643; 1.36561e+09; 1.37149e+09; 1720; 0.000530356; 11.0003; 0.451792; 0.00671312; 0
31; 644; 1.37335e+09; 1.37338e+09; 3; 2.68656e-06; 15.0429; 0.748611; -1.37023e-08; 1
31; 645; 1.37335e+09; 1.37338e+09; 6; 2.68656e-06; 15.0429; 0.748611; -1.37023e-08; 0
31; 646; 1.37356e+09; 1.37526e+09; 351; 0.000155965; 14.4067; 0.658853; -1.81882e-08; 1
31; 647; 1.37356e+09; 1.37526e+09; 388; 0.000155965; 14.4067; 0.658853; -1.81882e-08; 0
31; 648; 1.37536e+09; 1.37605e+09; 166; 6.41333e-05; 14.1661; 0.597079; 1.93933e-08; 1
31; 649; 1.37536e+09; 1.37605e+09; 155; 6.41333e-05; 14.1661; 0.597079; 1.93933e-08; 0
31; 650; 1.37632e+09; 1.37752e+09; 232; 9.36018e-05; 13.897; 0.612293; 1.37436e-06; 1
31; 651; 1.37632e+09; 1.37752e+09; 224; 9.36018e-05; 13.897; 0.612293; 1.37436e-06; 0
31; 652; 1.37762e+09; 1.37784e+09; 49; 2.01409e-05; 13.2324; 0.599524; 2.68726e-06; 1
31; 653; 1.37762e+09; 1.37784e+09; 58; 2.01409e-05; 13.2324; 0.599524; 2.68726e-06; 0
31; 654; 1.3784e+09; 1.38124e+09; 125; 0.000165637; 25.2901; 0.877946; 1.85867e-06; 1
31; 655; 1.3784e+09; 1.38124e+09; 132; 0.000165637; 25.2901; 0.877946; 1.85867e-06; 0
32; 656; 1.36274e+09; 1.36552e+09; 843; 0.00025206; 5.09796; 0.901303; 0.000594552; 1
32; 657; 1.36274e+09; 1.36552e+09; 834; 0.00025206; 5.09796; 0.901303; 0.000594552; 0
32; 658; 1.36561e+09; 1.37149e+09; 1597; 0.000528698; 5.36764; 0.896101; 0.00131117; 1
32; 659; 1.36561e+09; 1.37149e+09; 1651; 0.000528698; 5.36764; 0.896101; 0.00131117; 0
32; 660; 1.37335e+09; 1.37338e+09; 5; 2.67816e-06; 4.82248; 0.873437; 0.00747679; 1
32; 661; 1.37335e+09; 1.37338e+09; 7; 2.67816e-06; 4.82248; 0.873437; 0.00747679; 0
32; 662; 1.37356e+09; 1.37526e+09; 356; 0.000155477; 8.28052; 0.72412; 0.0117294; 1
32; 663; 1.37356e+09; 1.37526e+09; 367; 0.000155477; 8.28052; 0.72412; 0.0117294; 0
32; 664; 1.37536e+09; 1.37605e+09; 147; 6.39328e-05; 11.292; 0.68516; 0.0134544; 1
32; 665; 1.37536e+09; 1.37605e+09; 154; 6.39328e-05; 11.292; 0.68516; 0.0134544; 0
32; 666; 1.37632e+09; 1.37752e+09; 223; 9.33092e-05; 10.5025; 0.774125; 0.00970443; 1
32; 667; 1.37632e+09; 1.37752e+09; 226; 9.33092e-05; 10.5025; 0.774125; 0.00970443; 0
32; 668; 1.37762e+09; 1.37784e+09; 52; 2.00779e-05; 11.1443; 0.671022; 0.0118723; 1
32; 669; 1.37762e+09; 1.37784e+09; 56; 2.00779e-05; 11.1443; 0.671022; 0.0118723; 0
32; 670; 1.3784e+09; 1.38124e+09; 437; 0.00016512; 11.2967; 0.660531; 0.0132983; 1
32; 671; 1.3784e+09; 1.38124e+09; 431; 0.00016512; 11.2967; 0.660531; 0.0132983; 0
32; 672; 1.38132e+09; 1.38297e+09; 290; 0.0001051; 11.1576; 0.724548; 0.0112603; 1
32; 673; 1.38132e+09; 1.38297e+09; 274; 0.0001051; 11.1576; 0.724548; 0.0112603; 0
32; 674; 1.38306e+09; 1.38383e+09; 173; 6.49592e-05; 12.0884; 0.728337; 0.00989256; 1
32; 675; 1.38306e+09; 1.38383e+09; 165; 6.49592e-05; 12.0884; 0.728337; 0.00989256; 0
32; 676; 1.38503e+09; 1.38547e+09; 43; 3.77016e-05; 9.84026; 0.833783; 0.0108199; 1
32; 677; 1.38503e+09; 1.38547e+09; 44; 3.77016e-05; 9.84026; 0.833783; 0.0108199; 0
32; 678; 1.38574e+09; 1.38586e+09; 14; 1.07088e-05; 9.15859; 0.808449; 0.00774452; 1
32; 679; 1.38574e+09; 1.38586e+09; 22; 1.07088e-05; 9.15859; 0.808449; 0.00774452; 0
33; 680; 1.37335e+09; 1.37526e+09; 942; 0.000165392; 8.94345; 0.793383; 0.0116152; 1
33; 681; 1.37335e+09; 1.37526e+09; 801; 0.000165392; 8.94345; 0.793383; 0.0116152; 0
33; 682; 1.37536e+09; 1.37605e+09; 322; 6.80069e-05; 9.86306; 0.808554; 0.0135799; 1
33; 683; 1.37536e+09; 1.37605e+09; 253; 6.80069e-05; 9.86306; 0.808554; 0.0135799; 0
33; 684; 1.37633e+09; 1.37752e+09; 449; 9.78253e-05; 10.1373; 0.83414; 0.0141794; 1
33; 685; 1.37633e+09; 1.37752e+09; 341; 9.78253e-05; 10.1373; 0.83414; 0.0141794; 0
33; 686; 1.37762e+09; 1.37784e+09; 87; 2.13582e-05; 9.49199; 0.844556; 0.0128142; 1
33; 687; 1.37762e+09; 1.37784e+09; 58; 2.13582e-05; 9.49199; 0.844556; 0.0128142; 0
33; 688; 1.3784e+09; 1.38124e+09; 1143; 0.000257202; 8.36316; 0.95871; 0.00640702; 1
33; 689; 1.3784e+09; 1.38124e+09; 825; 0.000257202; 8.36316; 0.95871; 0.00640702; 0
33; 690; 1.38132e+09; 1.38383e+09; 771; 0.000194921; 7.23432; 1.07286; -2.12862e-07; 1
33; 691; 1.38132e+09; 1.38383e+09; 581; 0.000194921; 7.23432; 1.07286; -2.12862e-07; 0
33; 692; 1.38503e+09; 1.38547e+09; 56; 1.70521e-05; 11.1011; 0.790907; 0.00232892; 1
33; 693; 1.38503e+09; 1.38547e+09; 38; 1.70521e-05; 11.1011; 0.790907; 0.00232892; 0
33; 694; 1.38574e+09; 1.38586e+09; 31; 9.96785e-06; 9.35289; 0.772521; 0.00424429; 1
33; 695; 1.38574e+09; 1.38586e+09; 25; 9.96785e-06; 9.35289; 0.772521; 0.00424429; 0
34; 696; 1.37335e+09; 1.37526e+09; 851; 0.000162529; 12.4946; 0.449065; 0.0144216; 1
34; 697; 1.37335e+09; 1.37526e+09; 794; 0.000162529; 12.4946; 0.449065; 0.0144216; 0
34; 698; 1.37536e+09; 1.37605e+09; 272; 6.683e-05; 11.8782; 0.526431; 0.013511; 1
34; 699; 1.37536e+09; 1.37605e+09; 214; 6.683e-05; 11.8782; 0.526431; 0.013511; 0
34; 700; 1.37633e+09; 1.37752e+09; 365; 9.61324e-05; 11.2618; 0.603797; 0.0126004; 1
34; 701; 1.37633e+09; 1.37752e+09; 333; 9.61324e-05; 11.2618; 0.603797; 0.0126004; 0
34; 702; 1.37762e+09; 1.37784e+09; 81; 2.09886e-05; 5.63085; 0.74112; 0.012927; 1
34; 703; 1.37762e+09; 1.37784e+09; 89; 2.09886e-05; 5.63085; 0.74112; 0.012927; 0
34; 704; 1.3784e+09; 1.38124e+09; 1021; 0.000252751; -4.85091; 0.773611; 0.0141152; 1
34; 705; 1.3784e+09; 1.38124e+09; 927; 0.000252751; -4.85091; 0.773611; 0.0141152; 0
34; 706; 1.38132e+09; 1.38383e+09; 791; 0.000191548; -9.70174; 0.668781; 0.0149769; 1
34; 707; 1.38132e+09; 1.38383e+09; 682; 0.000191548; -9.70174; 0.668781; 0.0149769; 0
34; 708; 1.38503e+09; 1.38547e+09; 46; 1.6757e-05; 13.4187; 0.616252; 0.00850666; 1
34; 709; 1.38503e+09; 1.38547e+09; 39; 1.6757e-05; 13.4187; 0.616252; 0.00850666; 0
34; 710; 1.38574e+09; 1.38586e+09; 30; 9.79535e-06; 12.8016; 0.577097; 0.00961069; 1
34; 711; 1.38574e+09; 1.38586e+09; 25; 9.79535e-06; 12.8016; 0.577097; 0.00961069; 0
35; 712; 1.37335e+09; 1.37338e+09; 23; 2.84484e-06; 12.6505; 0.483788; 0.036547; 1
35; 713; 1.37335e+09; 1.37338e+09; 24; 2.84484e-06; 12.6505; 0.483788; 0.036547; 0
35; 714; 1.37359e+09; 1.37526e+09; 1097; 0.000162308; 6.32601; 0.843994; 0.0288395; 1
35; 715; 1.37359e+09; 1.37526e+09; 1285; 0.000162308; 6.32601; 0.843994; 0.0288395; 0
35; 716; 1.37536e+09; 1.37605e+09; 423; 6.79088e-05; 0.0015205; 1.2042; 0.021132; 1
35; 717; 1.37536e+09; 1.37605e+09; 505; 6.79088e-05; 0.0015205; 1.2042; 0.021132; 0
35; 718; 1.37633e+09; 1.37752e+09; 566; 9.76842e-05; 10.1346; 0.602138; 0.0292377; 1
35; 719; 1.37633e+09; 1.37752e+09; 737; 9.76842e-05; 10.1346; 0.602138; 0.0292377; 0
35; 720; 1.37762e+09; 1.37784e+09; 110; 2.13274e-05; 17.4662; 0.397275; 0.0353854; 1
35; 721; 1.37762e+09; 1.37784e+09; 162; 2.13274e-05; 17.4662; 0.397275; 0.0353854; 0
35; 722; 1.3784e+09; 1.38124e+09; 1651; 0.000256831; 18.0821; 0.397338; 0.0325338; 1
35; 723; 1.3784e+09; 1.38124e+09; 1899; 0.000256831; 18.0821; 0.397338; 0.0325338; 0
35; 724; 1.38132e+09; 1.38383e+09; 1085; 0.00019464; 21.4994; 0.000201564; 0.0316401; 1
35; 725; 1.38132e+09; 1.38383e+09; 1390; 0.00019464; 21.4994; 0.000201564; 0.0316401; 0
35; 726; 1.38503e+09; 1.38586e+09; 63; 2.6981e-05; 7.61306; 0.973042; 0.0116996; 1
35; 727; 1.38503e+09; 1.38586e+09; 98; 2.6981e-05; 7.61306; 0.973042; 0.0116996; 0
36; 728; 1.37359e+09; 1.37526e+09; 822; 0.000161345; 0.000653003; 0.969427; 0.0107309; 1
36; 729; 1.37359e+09; 1.37526e+09; 823; 0.000161345; 0.000653003; 0.969427; 0.0107309; 0
36; 730; 1.37762e+09; 1.37784e+09; 10; 2.12008e-05; 12.8415; 0.883911; 0.0290685; 1
36; 731; 1.37762e+09; 1.37784e+09; 2; 2.12008e-05; 12.8415; 0.883911; 0.0290685; 0
